,Id,SalePrice,SalePrice2,EdwardsSchool,FellowsSchool,MeekerSchool,MitchellSchool,SawyerSchool,NorthwoodSchool,MiddleSchool,HighSchool
2358,900,135000,,2.4877073118807997,3.57242431761702,4.65519371803317,7.52128792165362,0.609884513929165,4.57944015002305,2.35251366857518,2.89742586456699
2359,901,110000,,6.3567315068646,1.18850564832733,1.7915180861358602,7.366884428445481,4.6053041452014005,0.8611932074741779,5.71438656190915,1.6140185282393997
2360,902,153000,,6.83077636023387,1.6131325844548001,0.47210025679817996,5.4558306868268795,5.646362904399071,1.46740050417375,5.8777685993605395,2.1831117424923603
2361,903,180000,,6.20946071019689,2.16664793563704,3.01202770918841,8.40045700952136,4.21428679317076,2.0948718610393198,5.78611552764708,2.25272769095316
2362,904,240000,,6.66440184059312,2.31700478850469,3.00951006739985,8.55649359612363,4.67830306290824,2.00250657415684,6.2172744939103195,2.52364037803978
2363,905,125500,,2.4220257322064502,3.74114736431557,4.83000034768767,7.67615180573157,0.436407288736883,4.73749772264768,2.37598330970789,3.0692382548769803
2364,906,128000,,5.5141155813313905,0.8093725788601509,1.04309791277535,5.435679349009369,4.33796782885021,1.669530446872,4.59715630080803,1.00638607685953
2365,907,255000,,5.60326977976068,1.7358057933843,2.7444824920696096,7.8847348428021,3.6679820564886803,2.0074038916876598,5.1400022409248205,1.6731670366047
2366,908,250000,,3.6679461540577,3.0827471920590197,3.49903984862468,4.44004717512429,3.52740370132729,4.15652040181918,2.5277793050342003,2.62544069802385
2367,909,131000,,7.48718330350108,6.40666682652347,5.94037308858146,0.259288698778337,7.97559690153239,7.00565213972438,6.33517388944276,6.36331704230108
2368,910,174000,,6.187273519079,2.53375366824722,3.4184593675482797,8.74275099865249,4.13136774104906,2.50966806809185,5.84145512369987,2.54874544316232
2369,911,154300,,6.4982436762920095,0.869826170495764,0.640140143265104,6.34422176959533,5.0365882797909505,0.48014169809918605,5.67762633332536,1.56033767442982
2370,912,143500,,0.4714066748670539,5.36642163185274,6.3217808219729505,7.678802390915981,1.7084199944170502,6.45869795534194,1.32529734435445,4.67650857135226
2371,913,88000,,5.38218018687976,1.18275805241927,1.28405373532269,5.07241290332259,4.35135628265194,2.0354530745249,4.4141079629328095,1.24305146708706
2372,914,145000,,3.52953128624583,2.83199733396002,3.35888312656286,4.80019553319055,3.20316736600316,3.9351380936648797,2.43879393923521,2.32524595779353
2373,915,173733,,4.89097820814592,1.64079623552994,2.78294079881715,7.47192658143126,3.01618876055654,2.3045708311397703,4.409614035297451,1.2910200523903799
2374,916,75000,,7.4340401337919495,6.08608270632108,5.58601402474199,0.16009751406847597,7.81908644105967,6.65565736711164,6.2678183647482895,6.06915589942521
2375,917,35311,,5.844110824909119,2.84556842331864,2.44441761757775,3.40061121860085,5.39574213107438,3.47372988389383,4.70714084257492,2.8864115600495697
2376,918,135000,,1.4602770147565,4.18129655888502,5.1171495589540195,6.864260354439089,1.28199756875733,5.28821546293132,1.08816262166919,3.49426493911669
2377,919,238000,,1.89697055932067,4.71770264882018,5.80054493415241,8.26774095274853,0.5410148374667221,5.71037439551263,2.3353677178409105,4.04388882546722
2378,920,176500,,6.88206743945108,1.32478174844941,1.32828915751323,7.06880209410982,5.24787973273766,0.255551817524431,6.146734822130701,1.95786329409847
2379,921,201000,,2.30423885141561,5.10488700184073,6.2195325918015705,8.88207890321451,1.0180902881290899,6.04116894029471,2.90626387367608,4.4504205418661
2380,922,145900,,0.7698906921903491,4.87563698109641,5.80408552775101,7.19638618387933,1.55465604401582,5.98182152676066,0.924924558482639,4.1885846162075
2381,923,169990,,6.215910746406241,2.7402178710854797,3.63407146646129,8.937561104168731,4.13345541783592,2.7234359646616,5.90985779125147,2.73172865902906
2382,924,193000,,2.3386762183519103,4.88440335031267,6.00061088450403,8.73711873041382,0.8271881209328971,5.81979770663575,2.8510528471332597,4.23117726361784
2383,925,207500,,5.8719204774268094,1.35226394856804,2.26652596030164,7.58535562535799,4.02913879455144,1.4859573442219498,5.316349920989629,1.4807424790801103
2384,926,175000,,6.19827411121241,1.46545797758938,2.23509599938694,7.70713370168276,4.35058174849083,1.33575620912951,5.63461593842182,1.7153161238280001
2385,927,285000,,5.4332067998219005,2.8087582727347202,3.86232928455687,8.78516097038945,3.31984414683288,3.11486874681154,5.20851961568489,2.5883712997192596
2386,928,176000,,5.872094735759551,0.23536537777011302,1.0150580401484002,6.3168195729592505,4.39344584480905,0.9070411369951591,5.0815001504727,0.922368642746593
2387,929,236500,,0.43808445892049397,5.24947371226612,6.185360454560129,7.469224827814619,1.7359899781538501,6.35103333914191,1.1166251193703,4.5612273134568095
2388,930,222000,,6.44468422649877,2.22074753085803,2.9870084760867703,8.46550621019067,4.4567339876380405,2.01934844798454,6.00592445061226,2.37532137551201
2389,931,201000,,3.7015709525348997,5.65669168275849,5.964243895335901,4.12220607839861,4.881139808304191,6.711775941300759,2.7061995135219705,5.1912475406333
2390,932,117500,,6.10987237554587,0.511860360218682,1.0576039509606099,6.5537348369983395,4.56755475294717,0.639926508893927,5.34498075791014,1.1614878129304098
2391,933,320000,,5.612763832102241,1.72733168842756,2.73348540834691,7.879735135219559,3.67934814347184,1.9943203216566798,5.14730294124201,1.66964848395778
2392,934,190000,,0.16521820321369401,5.76816530875368,6.66409298750477,7.51964691265512,2.32691573499492,6.882417016569169,1.2212491821042,5.08453176055105
2393,935,242000,,7.24535590639508,2.01447190498038,0.8544924676957841,5.47737768799319,6.07398901054484,1.68827605811223,6.2787018053108,2.60459623220512
2394,936,79900,,5.14926902880865,0.8306854688458291,1.39769122351851,5.524499305637269,3.96233550678127,1.8733572573581,4.25259720226716,0.738972496764423
2395,937,184900,,2.26283506960479,5.3369197783883,6.448451398053991,9.019044848142368,1.22199740138733,6.2771613451952195,2.9559127292119,4.68008115922462
2396,938,253000,,5.5670004801289705,1.59490477678951,2.61389003456082,7.744310604634769,3.66260779655421,1.90434440956986,5.07662830774538,1.5365679393093898
2397,939,239799,,1.11990428883392,5.40724053396637,6.43335126213709,8.246398234389941,1.37842830392795,6.45409144209085,1.9569944033684998,4.719045561961121
2398,940,244400,,3.1353660846521496,2.55435834788733,3.5807268535961496,6.622562532991849,1.7260042788406598,3.63186346102346,2.55134546900904,1.8640521109306398
2399,941,150900,,7.27460166493228,6.1769903028029205,5.72810057237292,0.285051605820253,7.73895282774811,6.7899660701588,6.117985182273481,6.126357951848131
2400,942,214000,,5.87967339073986,1.91757808425374,2.8517851713888596,8.11902678551768,3.9138911761439705,2.02177774793797,5.43583671152394,1.9327485931038202
2401,943,150000,,1.8257600675834098,3.8990410866148504,4.744570116665691,6.23101748267869,1.8180170616659799,5.03084467767542,0.9729546932404789,3.23152532704782
2402,944,143000,,6.94428615500782,5.81509100271664,5.396243586950249,0.585220337805026,7.3665271621625195,6.45149602219269,5.780406787080509,5.75212259516036
2403,945,137500,,3.3465777676407797,4.95449446200819,5.31680741936388,4.21617010555494,4.27381849014285,6.025295878897509,2.24047417187842,4.47276768461043
2404,946,124900,,6.48160098591856,2.37111500942899,1.62458027511559,4.13133899906852,5.711902679596419,2.70370342667669,5.403434982062559,2.65300318237237
2405,947,143000,,6.4494457016318,0.881647142563075,0.412750341050853,6.1062592085511795,5.05553897801014,0.7124263251998622,5.59676819183886,1.55356128737802
2406,948,270000,,3.84810232040149,5.514631018955161,5.78517393629904,3.89595789406894,4.93045977840661,6.555195271761139,2.81217388390919,5.06958881039368
2407,949,192500,,0.49122623472527294,6.00914402404397,6.95151256409774,8.00695949448161,2.28859541841337,7.104894228249051,1.6780778746576002,5.3198545663442
2408,950,197500,,5.467720112287379,0.302558859142296,1.4570864942258799,6.4547983074604,3.93561740781548,1.28055724473936,4.72330076466278,0.536670617135645
2409,951,129000,,6.80225333511786,1.8322436845424097,0.777720337296141,5.093708748732809,5.72629760138459,1.8242391934506101,5.81001957581287,2.33215545380681
2410,952,119900,,2.22125865508326,4.49754888848108,5.60114861374277,8.31897788419662,0.3887172441512679,5.46113380232929,2.5613985372576002,3.83476696699102
2411,953,133900,,0.726743587582891,5.12694591324348,6.0993039689647,7.64881749381474,1.4374843819738898,6.21168114637522,1.3501132569815701,4.4363220510696
2412,954,172000,,7.53894885857872,6.1121067446704505,5.59062209411,0.19331615792721,7.9033886455680005,6.663038829555861,6.3707880995459805,6.10838450057922
2413,955,127500,,0.9925442812885891,4.645913878940919,5.56803265736638,7.02623119653565,1.48883305335026,5.75550884094484,0.863940859281414,3.9599913750001603
2414,956,145000,,3.5040838797565,2.84333441280042,3.3771923867278497,4.81908630085947,3.1805802052590195,3.9483631259915204,2.41428813510471,2.33221527938059
2415,957,124000,,3.3512502439758505,3.9800197371256805,4.3752027697524305,4.27180598806823,3.75284361869308,5.05550950959817,2.164399864637,3.5023751748959797
2416,958,132000,,2.45628717118798,3.8810427617092995,4.98269296781372,7.88104398621305,0.33583807310777797,4.856061502528799,2.5019851030596,3.21657610047465
2417,959,185000,,0.201113636485568,5.828029545047481,6.727946166226269,7.5851722106256,2.35209906717614,6.94082692757423,1.2916227521441002,5.14372065370605
2418,960,155000,,4.770332733205589,1.4985575309506203,2.6550483760691,7.238285230162621,2.96192940452127,2.26572185635933,4.2438780316213505,1.08175259206641
2419,961,116500,,5.14109684015353,0.844558033694569,1.40623106051712,5.51321152329934,3.95923242107837,1.88662369752028,4.2426760306152005,0.746927553322575
2420,962,272000,,6.008426247521781,1.42027422521447,2.27869510161099,7.66314116305708,4.1565695884055796,1.44398215093731,5.455027085837441,1.5957975512653997
2421,963,155000,,6.3700761462762,0.909321610167705,1.35716125292873,6.971334037920291,4.72390560595895,0.49568928462253997,5.65742645388453,1.4767909645924397
2422,964,239000,,1.0627783705504599,5.4416972317916,6.46267706435053,8.22793614833012,1.43173952374665,6.4924925405913605,1.92494610149788,4.75290007891445
2423,965,214900,,3.83452061087102,5.50038195721673,5.773117124951379,3.9032634418978196,4.91371728227098,6.5417253566378,2.7969592303529702,5.054453501503589
2424,966,178900,,6.16367654879405,2.6375700135852798,3.53684972364114,8.83449552527204,4.09213713036597,2.6344991892920198,5.84174497778122,2.62973043971393
2425,967,160000,,3.5822302375493504,2.9275683238087202,3.40883994396096,4.654782268509231,3.33240550279455,4.01939608185983,2.46924652143633,2.44148053299337
2426,968,135000,,6.39172262036969,0.901004674955977,0.28298192728163,5.93534927064525,5.047173676344809,0.8837163549353101,5.5176381513670805,1.54243190136233
2427,969,37900,,6.767538267835151,2.11255048460561,1.15940975171773,4.6807550137306295,5.81815554301023,2.2269765335373397,5.7345832991116605,2.53303947794639
2428,970,140000,,6.01198794200313,0.557082208836114,0.6132517000448261,5.916078733927151,4.6641654153570995,1.02441661376095,5.15151820054386,1.16166253621273
2429,971,135000,,6.600729510883911,1.6486628271075001,0.665869906345539,5.11130154914327,5.51573093175426,1.74214253244019,5.6161120139450995,2.12886787290835
2430,972,173000,,5.499803568964231,2.45524381573505,3.49241945359192,8.4994026109521,3.4327876817224903,2.7385344458191003,5.19357487818616,2.28084016502166
2431,973,99500,,2.1259523505462803,4.90597791455023,6.0089267317085895,8.60298715144384,0.7653714579069449,5.866164247169389,2.65543586605596,4.24299400086594
2432,974,182000,,4.94397444053552,1.8692302165090702,2.99771875388455,7.72642930306047,3.00170714673541,2.45484245353267,4.51961624149321,1.54691650086267
2433,975,167500,,5.12847889459974,1.79589290038914,1.8406381516677401,4.52191719451653,4.35458651107944,2.6694942969637,4.08496499686758,1.7046034524370899
2434,976,165000,,4.74678149968595,1.4898050468268302,2.64765632630814,7.20977436050258,2.9468092277957796,2.27191528394627,4.215554184108259,1.06040908095355
2435,977,85500,,5.15415054283745,0.83099017005274,1.39291357646523,5.52110866951285,3.9681687909174,1.87147981679178,4.25684467414255,0.743838084875177
2436,978,199900,,4.81142435263297,1.6272259731649301,2.7770283278308905,7.40514142003199,2.9524969108704,2.33342785819423,4.32187585176767,1.2426922562318998
2437,979,110000,,1.6409405514891202,4.17454193960556,4.9902348039847,6.1865978327032005,1.9985345924302802,5.3095994615608,0.6762386035562621,3.5137909881611096
2438,980,139000,,2.18182195305664,4.05117869366265,5.133330578083849,7.8158040410459995,0.141097447498424,5.0523051781865,2.2688895927865897,3.37646232865729
2439,981,178400,,5.94775443817121,0.315656299926801,0.90409902238812,6.25567138902194,4.49046364559857,0.863571138009109,5.14317541498165,1.00584427702717
2440,982,336000,,4.99008858740177,2.31337381972327,3.4264618909990494,8.16240637000837,2.94892780249109,2.8133007571742796,4.67095971539645,2.00225644330105
2441,983,159895,,6.24741212089491,2.4676145920254,3.3292771068971403,8.68963081518771,4.20456294658636,2.40709264717415,5.8816804168217,2.51150044554813
2442,984,255900,,0.19731872763165303,5.63719977421777,6.56895907189677,7.68465270874701,2.04074427092244,6.7389168801164905,1.3280049031551102,4.9490757510079595
2443,985,126000,,7.0097449950052795,5.4563667132887606,4.97251600610424,0.7884734502025958,7.279071495035089,6.038334342745639,5.830991678899781,5.44096445257374
2444,986,125000,,2.03686457769264,3.6370130399468703,4.51121724443371,6.27518133172575,1.69254702780368,4.7646364691342,1.2613802213027598,2.9635057040734
2445,987,117000,,5.437453866537429,1.8477086539430903,1.69162352465124,4.40379867963685,4.6619696670201,2.60759083087364,4.38457883083214,1.86930268444451
2446,988,395192,,5.7106875741679595,2.94399829162575,3.95627984584179,8.99565488477618,3.5888261861104196,3.1489791706637598,5.49501587846746,2.77971790948201
2447,989,195000,,6.21556454406947,1.32292746284992,2.0603772300816,7.556017075896991,4.4058778138450805,1.1659507594768301,5.621098214734089,1.62679255445725
2448,990,197000,,5.2837879161491905,1.59995083216658,2.6850093695012003,7.6432898633229005,3.38534892743311,2.07073630635699,4.80129551851941,1.41878076906627
2449,991,348000,,4.9768502047661505,2.6313623211559,3.7427219380710604,8.44043885696709,2.88381296139985,3.1090324314346702,4.73323805328594,2.30838835719333
2450,992,168000,,6.35376662069541,2.18102622864216,1.47441154823354,4.271739023097471,5.5431215574572805,2.54878276315071,5.288768785358821,2.45954657921187
2451,993,187000,,7.08613623677413,2.02878624786177,0.9033844323455908,5.19009942809791,5.99054651609069,1.86664803105757,6.09504036673004,2.5674007198686
2452,994,173900,,0.166250092562023,5.482622396007611,6.38537803193889,7.38762978874562,2.082579847626,6.595569701857481,1.03551502740335,4.79831630484505
2453,995,337500,,5.64827233226172,3.34795061251661,4.383841541973959,9.32168661623597,3.49620692250359,3.5925898389582502,5.526073441255161,3.13335054317826
2454,996,121600,,5.2225588637084,0.775066387715786,1.3240144857373,5.54687781362507,4.0216337634905,1.80194497724175,4.32838229821799,0.747113233890872
2455,997,136500,,5.987768771933,0.38621343866720503,0.7966845232940841,6.1614790359647795,4.56121677185562,0.877998469162568,5.16612348139212,1.06336630632119
2456,998,185000,,5.544700323166231,0.7949062923283741,1.85629134592358,6.9866162488898205,3.8468101475207996,1.3505440887425,4.89740137793076,0.8826822135974599
2457,999,91000,,4.79575459752478,2.1868369864245802,2.31751686826939,4.2917198981009,4.203241603674351,3.12229151484466,3.71370622543001,1.97600318539267
